# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d04-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d04-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d04-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d04-x01-y01
DrawOnly=/CMS_2021_I1972986/d04-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d04-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d04-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d04-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d04-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d04-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d04-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
Path=/suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d04-x01-y01
ScaledBy=1.65281060443283800e-05
Title=suppr800,bktmin600
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	2.770734e-01	6.642717e-03	6.642717e-03
1.330000e+02	1.740000e+02	1.840496e-01	5.045486e-03	5.045486e-03
1.740000e+02	2.200000e+02	1.437056e-01	4.277377e-03	4.277377e-03
2.200000e+02	2.720000e+02	1.065791e-01	3.466937e-03	3.466937e-03
2.720000e+02	3.300000e+02	8.679679e-02	2.990798e-03	2.990798e-03
3.300000e+02	3.950000e+02	7.453582e-02	2.632122e-03	2.632122e-03
3.950000e+02	4.680000e+02	7.392536e-02	2.513764e-03	2.513764e-03
4.680000e+02	5.480000e+02	9.003216e-02	2.715770e-03	2.715770e-03
5.480000e+02	6.380000e+02	1.918484e-01	3.864405e-03	3.864405e-03
6.380000e+02	7.370000e+02	1.332769e-01	2.700674e-03	2.700674e-03
7.370000e+02	8.460000e+02	4.507302e-02	1.239092e-03	1.239092e-03
8.460000e+02	9.670000e+02	1.433887e-02	5.597418e-04	5.597418e-04
9.670000e+02	1.101000e+03	4.008534e-03	2.461366e-04	2.461366e-04
1.101000e+03	1.248000e+03	1.272550e-03	1.101080e-04	1.101080e-04
1.248000e+03	1.410000e+03	2.838051e-04	4.382148e-05	4.382148e-05
1.410000e+03	1.588000e+03	5.590812e-05	1.692076e-05	1.692076e-05
# END HISTO1D

