# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d01-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
DrawOnly=/CMS_2021_I1972986/d01-x01-y01 /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d01-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d01-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d01-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.238000e+03	2.500000e+03	5.217300e-05	5.585222e-06	5.585222e-06
2.500000e+03	2.787000e+03	1.543800e-05	2.529668e-06	2.529668e-06
2.787000e+03	3.103000e+03	4.728000e-06	1.214519e-06	1.214519e-06
# END HISTO1D


# BEGIN HISTO1D /suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/suppr250_bornktmin10_100M_ParsiParams_posthadron_MSTP_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=7.36876234267692380e-06
Title=suppr250,btmin10
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.014736e+04	2.228824e+02	2.228824e+02
1.330000e+02	1.740000e+02	2.265340e+03	5.227641e+01	5.227641e+01
1.740000e+02	2.200000e+02	6.436850e+02	2.689360e+01	2.689360e+01
2.200000e+02	2.720000e+02	1.910757e+02	5.912185e+00	5.912185e+00
2.720000e+02	3.300000e+02	6.332288e+01	1.513330e+00	1.513330e+00
3.300000e+02	3.950000e+02	2.125155e+01	5.987877e-01	5.987877e-01
3.950000e+02	4.680000e+02	8.328370e+00	3.210539e-01	3.210539e-01
4.680000e+02	5.480000e+02	2.863301e+00	1.416931e-01	1.416931e-01
5.480000e+02	6.380000e+02	1.182258e+00	7.615061e-02	7.615061e-02
6.380000e+02	7.370000e+02	5.205932e-01	9.524848e-02	9.524848e-02
7.370000e+02	8.460000e+02	1.422955e-01	2.105034e-02	2.105034e-02
8.460000e+02	9.670000e+02	4.982325e-02	1.145607e-02	1.145607e-02
9.670000e+02	1.101000e+03	3.596127e-02	8.991816e-03	8.991816e-03
1.101000e+03	1.248000e+03	1.619956e-02	5.734130e-03	5.734130e-03
1.248000e+03	1.410000e+03	8.694278e-03	3.888318e-03	3.888318e-03
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	1.402373e-03	1.402373e-03	1.402373e-03
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.238000e+03	2.500000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=1.45849133656146079e-05
Title=suppr800,btmin300
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	2.577101e+01	5.091416e-01	5.091416e-01
1.330000e+02	1.740000e+02	2.055470e+01	4.272332e-01	4.272332e-01
1.740000e+02	2.200000e+02	1.859502e+01	3.932413e-01	3.932413e-01
2.200000e+02	2.720000e+02	2.068337e+01	4.044479e-01	4.044479e-01
2.720000e+02	3.300000e+02	3.123545e+01	4.770934e-01	4.770934e-01
3.300000e+02	3.950000e+02	1.853111e+01	2.764171e-01	2.764171e-01
3.950000e+02	4.680000e+02	7.536621e+00	1.193982e-01	1.193982e-01
4.680000e+02	5.480000e+02	2.935677e+00	5.268069e-02	5.268069e-02
5.480000e+02	6.380000e+02	1.146106e+00	2.391832e-02	2.391832e-02
6.380000e+02	7.370000e+02	4.639153e-01	1.062549e-02	1.062549e-02
7.370000e+02	8.460000e+02	1.867212e-01	5.189895e-03	5.189895e-03
8.460000e+02	9.670000e+02	7.922081e-02	2.450253e-03	2.450253e-03
9.670000e+02	1.101000e+03	3.373723e-02	1.223207e-03	1.223207e-03
1.101000e+03	1.248000e+03	1.260953e-02	6.223984e-04	6.223984e-04
1.248000e+03	1.410000e+03	5.606920e-03	3.611985e-04	3.611985e-04
1.410000e+03	1.588000e+03	2.008962e-03	1.820766e-04	1.820766e-04
1.588000e+03	1.784000e+03	8.328026e-04	1.049173e-04	1.049173e-04
1.784000e+03	2.000000e+03	4.904662e-04	7.492968e-05	7.492968e-05
2.000000e+03	2.238000e+03	8.552790e-05	2.707417e-05	2.707417e-05
2.238000e+03	2.500000e+03	5.627966e-05	1.990115e-05	1.990115e-05
2.500000e+03	2.787000e+03	1.819155e-05	1.050408e-05	1.050408e-05
2.787000e+03	3.103000e+03	1.043597e-05	7.379343e-06	7.379343e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=/suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d01-x01-y01
ScaledBy=1.65245554894573325e-05
Title=suppr800,bktmin600
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	6.226239e-01	9.944669e-03	9.944669e-03
1.330000e+02	1.740000e+02	4.688400e-01	8.097737e-03	8.097737e-03
1.740000e+02	2.200000e+02	3.743835e-01	6.877716e-03	6.877716e-03
2.200000e+02	2.720000e+02	3.124254e-01	5.874290e-03	5.874290e-03
2.720000e+02	3.300000e+02	2.674188e-01	5.147125e-03	5.147125e-03
3.300000e+02	3.950000e+02	2.531525e-01	4.778073e-03	4.778073e-03
3.950000e+02	4.680000e+02	2.537814e-01	4.558236e-03	4.558236e-03
4.680000e+02	5.480000e+02	3.055080e-01	4.896384e-03	4.896384e-03
5.480000e+02	6.380000e+02	5.659464e-01	6.456827e-03	6.456827e-03
6.380000e+02	7.370000e+02	4.106079e-01	4.637681e-03	4.637681e-03
7.370000e+02	8.460000e+02	1.799672e-01	2.429650e-03	2.429650e-03
8.460000e+02	9.670000e+02	7.542750e-02	1.247203e-03	1.247203e-03
9.670000e+02	1.101000e+03	3.237338e-02	6.564182e-04	6.564182e-04
1.101000e+03	1.248000e+03	1.331378e-02	3.534001e-04	3.534001e-04
1.248000e+03	1.410000e+03	5.199602e-03	1.871836e-04	1.871836e-04
1.410000e+03	1.588000e+03	2.088330e-03	1.030113e-04	1.030113e-04
1.588000e+03	1.784000e+03	9.327245e-04	6.374189e-05	6.374189e-05
1.784000e+03	2.000000e+03	2.920744e-04	3.105535e-05	3.105535e-05
2.000000e+03	2.238000e+03	1.010658e-04	1.644558e-05	1.644558e-05
2.238000e+03	2.500000e+03	2.735563e-05	7.914281e-06	7.914281e-06
2.500000e+03	2.787000e+03	3.910777e-06	2.765495e-06	2.765495e-06
2.787000e+03	3.103000e+03	1.655666e-06	1.655666e-06	1.655666e-06
# END HISTO1D

