# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d21-x01-y01 /Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
DrawOnly=/CMS_2021_I1972986/d21-x01-y01 /Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01 /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $0.0 < |y| < 0.5$
RatioPlotReference=/CMS_2021_I1972986/d21-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d21-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d21-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
2.787000e+03	3.103000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d21-x01-y01
ScaledBy=1.02112290946848283e+05
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.424872e+04	1.017563e+02	1.017563e+02
1.330000e+02	1.740000e+02	1.906997e+03	1.228256e+01	1.228256e+01
1.740000e+02	2.200000e+02	8.767133e+02	8.823691e+00	8.823691e+00
2.200000e+02	2.720000e+02	2.595317e+02	2.171201e+00	2.171201e+00
2.720000e+02	3.300000e+02	8.229936e+01	4.985140e-01	4.985140e-01
3.300000e+02	3.950000e+02	4.889249e+01	4.086624e-01	4.086624e-01
3.950000e+02	4.680000e+02	1.060311e+01	8.661670e-02	8.661670e-02
4.680000e+02	5.480000e+02	3.373800e+00	2.977159e-02	2.977159e-02
5.480000e+02	6.380000e+02	1.537892e+00	1.335408e-02	1.335408e-02
6.380000e+02	7.370000e+02	5.213944e-01	9.547614e-03	9.547614e-03
7.370000e+02	8.460000e+02	3.014017e-01	3.146048e-03	3.146048e-03
8.460000e+02	9.670000e+02	1.518179e-01	1.680131e-03	1.680131e-03
9.670000e+02	1.101000e+03	7.180942e-02	9.124272e-04	9.124272e-04
1.101000e+03	1.248000e+03	1.994305e-02	2.792692e-04	2.792692e-04
1.248000e+03	1.410000e+03	9.637056e-03	1.685955e-04	1.685955e-04
1.410000e+03	1.588000e+03	6.372831e-03	9.355625e-05	9.355625e-05
1.588000e+03	1.784000e+03	4.551631e-04	1.691600e-05	1.691600e-05
1.784000e+03	2.000000e+03	6.304796e-04	1.405817e-05	1.405817e-05
2.000000e+03	2.238000e+03	1.983458e-06	7.012584e-07	7.012584e-07
2.238000e+03	2.500000e+03	2.551624e-06	5.441610e-07	5.441610e-07
2.500000e+03	2.787000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.787000e+03	3.103000e+03	4.023373e-06	3.907846e-07	3.907846e-07
# END HISTO1D

