# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.410000e+03	1.588000e+03	6.554900e-04	8.203513e-05	8.203513e-05
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=/Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=2.18457948687790940e+06
Title=PS+HAD+MPI
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.012383e+04	1.809116e+02	1.809116e+02
1.330000e+02	1.740000e+02	3.556444e+03	6.230713e+01	6.230713e+01
1.740000e+02	2.200000e+02	3.150411e+02	1.827388e+01	1.827388e+01
2.200000e+02	2.720000e+02	2.414369e+02	7.138393e+00	7.138393e+00
2.720000e+02	3.300000e+02	4.424702e-02	2.212350e-02	2.212350e-02
3.300000e+02	3.950000e+02	2.339758e+01	7.742247e-01	7.742247e-01
3.950000e+02	4.680000e+02	5.805863e+00	4.699964e-01	4.699964e-01
4.680000e+02	5.480000e+02	2.114060e+00	8.862919e-02	8.862919e-02
5.480000e+02	6.380000e+02	5.092072e-01	2.397763e-02	2.397763e-02
6.380000e+02	7.370000e+02	1.438100e-02	4.151437e-03	4.151437e-03
7.370000e+02	8.460000e+02	8.635657e-02	7.949765e-03	7.949765e-03
8.460000e+02	9.670000e+02	0.000000e+00	0.000000e+00	0.000000e+00
9.670000e+02	1.101000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.02112290946848283e+05
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.269885e+04	7.047951e+01	7.047951e+01
1.330000e+02	1.740000e+02	1.811613e+03	1.386715e+01	1.386715e+01
1.740000e+02	2.200000e+02	5.142033e+02	4.858327e+00	4.858327e+00
2.200000e+02	2.720000e+02	1.329264e+02	1.035905e+00	1.035905e+00
2.720000e+02	3.300000e+02	5.505850e+01	4.426906e-01	4.426906e-01
3.300000e+02	3.950000e+02	1.963197e+01	1.768412e-01	1.768412e-01
3.950000e+02	4.680000e+02	4.070701e+00	4.768808e-02	4.768808e-02
4.680000e+02	5.480000e+02	2.253744e+00	3.643456e-02	3.643456e-02
5.480000e+02	6.380000e+02	1.230512e+00	1.448539e-02	1.448539e-02
6.380000e+02	7.370000e+02	2.808792e-01	3.961762e-03	3.961762e-03
7.370000e+02	8.460000e+02	2.908073e-02	8.485186e-04	8.485186e-04
8.460000e+02	9.670000e+02	3.589232e-02	6.464228e-04	6.464228e-04
9.670000e+02	1.101000e+03	1.413873e-02	2.982553e-04	2.982553e-04
1.101000e+03	1.248000e+03	5.114176e-03	1.276442e-04	1.276442e-04
1.248000e+03	1.410000e+03	2.085944e-03	6.441260e-05	6.441260e-05
1.410000e+03	1.588000e+03	1.712562e-03	4.319847e-05	4.319847e-05
1.588000e+03	1.784000e+03	5.063501e-04	1.990668e-05	1.990668e-05
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

