# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
DrawOnly=/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01 /suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK4 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d03-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.96
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d03-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d03-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.588000e+03	1.784000e+03	1.843900e-04	2.858972e-05	2.858972e-05
1.784000e+03	2.000000e+03	4.558600e-05	9.717283e-06	9.717283e-06
2.000000e+03	2.238000e+03	1.268300e-05	3.600774e-06	3.600774e-06
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin300_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.45849133656146079e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.878681e+01	4.364673e-01	4.364673e-01
1.330000e+02	1.740000e+02	1.470357e+01	3.624860e-01	3.624860e-01
1.740000e+02	2.200000e+02	1.296644e+01	3.265031e-01	3.265031e-01
2.200000e+02	2.720000e+02	1.520549e+01	3.478497e-01	3.478497e-01
2.720000e+02	3.300000e+02	2.258645e+01	4.087503e-01	4.087503e-01
3.300000e+02	3.950000e+02	1.333297e+01	2.365330e-01	2.365330e-01
3.950000e+02	4.680000e+02	5.414459e+00	1.027684e-01	1.027684e-01
4.680000e+02	5.480000e+02	2.053739e+00	4.435648e-02	4.435648e-02
5.480000e+02	6.380000e+02	7.870449e-01	1.843253e-02	1.843253e-02
6.380000e+02	7.370000e+02	3.071357e-01	8.164820e-03	8.164820e-03
7.370000e+02	8.460000e+02	1.131472e-01	4.222086e-03	4.222086e-03
8.460000e+02	9.670000e+02	4.154128e-02	1.679815e-03	1.679815e-03
9.670000e+02	1.101000e+03	1.511773e-02	8.272209e-04	8.272209e-04
1.101000e+03	1.248000e+03	5.502929e-03	4.080014e-04	4.080014e-04
1.248000e+03	1.410000e+03	1.888246e-03	2.038610e-04	2.038610e-04
1.410000e+03	1.588000e+03	5.743910e-04	9.644546e-05	9.644546e-05
1.588000e+03	1.784000e+03	1.316745e-04	4.209041e-05	4.209041e-05
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	2.505210e-05	1.446836e-05	1.446836e-05
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin300_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d03-x01-y01
ScaledBy=1.85149183954971710e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	1.925633e+01	1.578849e-01	1.578849e-01
1.330000e+02	1.740000e+02	1.472435e+01	1.296038e-01	1.296038e-01
1.740000e+02	2.200000e+02	1.302733e+01	1.172237e-01	1.172237e-01
2.200000e+02	2.720000e+02	1.476393e+01	1.226438e-01	1.226438e-01
2.720000e+02	3.300000e+02	2.321853e+01	1.486362e-01	1.486362e-01
3.300000e+02	3.950000e+02	1.396676e+01	8.649776e-02	8.649776e-02
3.950000e+02	4.680000e+02	5.414073e+00	3.671562e-02	3.671562e-02
4.680000e+02	5.480000e+02	2.077014e+00	1.579609e-02	1.579609e-02
5.480000e+02	6.380000e+02	7.918320e-01	6.853930e-03	6.853930e-03
6.380000e+02	7.370000e+02	3.015867e-01	3.263481e-03	3.263481e-03
7.370000e+02	8.460000e+02	1.165943e-01	1.387789e-03	1.387789e-03
8.460000e+02	9.670000e+02	4.330731e-02	6.611915e-04	6.611915e-04
9.670000e+02	1.101000e+03	1.603090e-02	3.209672e-04	3.209672e-04
1.101000e+03	1.248000e+03	5.591720e-03	1.479069e-04	1.479069e-04
1.248000e+03	1.410000e+03	1.983436e-03	7.435128e-05	7.435128e-05
1.410000e+03	1.588000e+03	6.018449e-04	3.565325e-05	3.565325e-05
1.588000e+03	1.784000e+03	1.630092e-04	1.639828e-05	1.639828e-05
1.784000e+03	2.000000e+03	3.531298e-05	6.811387e-06	6.811387e-06
2.000000e+03	2.238000e+03	1.282605e-05	3.708707e-06	3.708707e-06
# END HISTO1D

