# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d23-x01-y01 /Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
DrawOnly=/CMS_2021_I1972986/d23-x01-y01 /Monash_HardQCD_1B_posthadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01 /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.0 < |y| < 1.5$
RatioPlotReference=/CMS_2021_I1972986/d23-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d23-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d23-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
1.101000e+03	1.248000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.248000e+03	1.410000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.410000e+03	1.588000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.588000e+03	1.784000e+03	0.000000e+00	0.000000e+00	0.000000e+00
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D


# BEGIN HISTO1D /Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=/Monash_HardQCD_1B_prehadron_merged.yoda/CMS_2021_I1972986/d23-x01-y01
ScaledBy=2.85714207933763439e-02
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	3.853181e-03	2.020811e-05	2.020811e-05
1.330000e+02	1.740000e+02	8.116512e-04	6.410776e-06	6.410776e-06
1.740000e+02	2.200000e+02	1.918468e-04	1.554887e-06	1.554887e-06
2.200000e+02	2.720000e+02	5.528808e-05	5.310696e-07	5.310696e-07
2.720000e+02	3.300000e+02	1.787616e-05	1.373020e-07	1.373020e-07
3.300000e+02	3.950000e+02	6.708560e-06	5.387434e-08	5.387434e-08
3.950000e+02	4.680000e+02	1.487615e-06	1.657225e-08	1.657225e-08
4.680000e+02	5.480000e+02	6.546880e-07	1.044969e-08	1.044969e-08
5.480000e+02	6.380000e+02	3.501747e-07	4.133096e-09	4.133096e-09
6.380000e+02	7.370000e+02	1.053672e-07	1.384615e-09	1.384615e-09
7.370000e+02	8.460000e+02	1.875721e-08	3.905963e-10	3.905963e-10
8.460000e+02	9.670000e+02	9.857926e-09	1.804616e-10	1.804616e-10
9.670000e+02	1.101000e+03	4.262808e-09	8.734621e-11	8.734621e-11
1.101000e+03	1.248000e+03	1.096491e-09	3.081259e-11	3.081259e-11
1.248000e+03	1.410000e+03	8.937889e-10	2.442391e-11	2.442391e-11
1.410000e+03	1.588000e+03	3.389465e-10	1.090574e-11	1.090574e-11
1.588000e+03	1.784000e+03	2.690351e-10	7.309405e-12	7.309405e-12
1.784000e+03	2.000000e+03	0.000000e+00	0.000000e+00	0.000000e+00
2.000000e+03	2.238000e+03	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTO1D

