# BEGIN PLOT
LegendOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
DrawOnly=/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01 /suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
Title=CMS, $\sqrt(s)$ = 13 TeV, Inclusive AK7 jets, $1.5 < |y| < 2.0$
RatioPlotReference=/CMS_2021_I1972986/d24-x01-y01
RatioPlot=1
LogX=1
LogY=1
RatioPlotYMax=1.4
LegendXPos=0.65
XLabel=$p_{T}$ [GeV]
YLabel=d$^2\sigma$/d$p_{T}$d$y$ [pb/GeV]
LegendYPos=0.95
Legend=1
RatioPlotYMin=0.6
FullRange=1
# END PLOT

# BEGIN HISTO1D /CMS_2021_I1972986/d24-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/CMS_2021_I1972986/d24-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=red
LineStyle=solid
Path=/suppr800_bornktmin600_100M_ParisParams_posthadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.65297452766252888e-05
Title=PS+MPI+HAD
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	2.408465e-01	6.171041e-03	6.171041e-03
1.330000e+02	1.740000e+02	1.635132e-01	4.789720e-03	4.789720e-03
1.740000e+02	2.200000e+02	1.232769e-01	3.938685e-03	3.938685e-03
2.200000e+02	2.720000e+02	9.092300e-02	3.181954e-03	3.181954e-03
2.720000e+02	3.300000e+02	7.354171e-02	2.747437e-03	2.747437e-03
3.300000e+02	3.950000e+02	5.977689e-02	2.325138e-03	2.325138e-03
3.950000e+02	4.680000e+02	6.145711e-02	2.287515e-03	2.287515e-03
4.680000e+02	5.480000e+02	7.177965e-02	2.414553e-03	2.414553e-03
5.480000e+02	6.380000e+02	1.992107e-01	3.997422e-03	3.997422e-03
6.380000e+02	7.370000e+02	1.570260e-01	2.989200e-03	2.989200e-03
7.370000e+02	8.460000e+02	5.467691e-02	1.390880e-03	1.390880e-03
8.460000e+02	9.670000e+02	1.724017e-02	6.251297e-04	6.251297e-04
9.670000e+02	1.101000e+03	4.943418e-03	2.736505e-04	2.736505e-04
1.101000e+03	1.248000e+03	1.426320e-03	1.170739e-04	1.170739e-04
1.248000e+03	1.410000e+03	3.392382e-04	4.802104e-05	4.802104e-05
1.410000e+03	1.588000e+03	6.135101e-05	1.777451e-05	1.777451e-05
# END HISTO1D


# BEGIN HISTO1D /suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
LineColor=blue
LineStyle=solid
Path=/suppr800_bornktmin600_100M_ParisParams_prehadron_merged.yoda/CMS_2021_I1972986/d24-x01-y01
ScaledBy=1.59357470678225400e-06
Title=PS
# xlow	 xhigh	 val	 errminus	 errplus
9.700000e+01	1.330000e+02	2.409234e-01	1.922041e-03	1.922041e-03
1.330000e+02	1.740000e+02	1.632577e-01	1.492018e-03	1.492018e-03
1.740000e+02	2.200000e+02	1.210685e-01	1.217557e-03	1.217557e-03
2.200000e+02	2.720000e+02	9.132483e-02	9.948282e-04	9.948282e-04
2.720000e+02	3.300000e+02	7.602674e-02	8.657166e-04	8.657166e-04
3.300000e+02	3.950000e+02	6.417597e-02	7.551214e-04	7.551214e-04
3.950000e+02	4.680000e+02	5.928488e-02	6.936466e-04	6.936466e-04
4.680000e+02	5.480000e+02	7.936899e-02	7.974749e-04	7.974749e-04
5.480000e+02	6.380000e+02	2.032362e-01	1.250696e-03	1.250696e-03
6.380000e+02	7.370000e+02	1.547744e-01	9.191397e-04	9.191397e-04
7.370000e+02	8.460000e+02	5.617345e-02	4.374929e-04	4.374929e-04
8.460000e+02	9.670000e+02	1.752569e-02	1.936853e-04	1.936853e-04
9.670000e+02	1.101000e+03	5.086371e-03	8.429249e-05	8.429249e-05
1.101000e+03	1.248000e+03	1.408389e-03	3.763144e-05	3.763144e-05
1.248000e+03	1.410000e+03	3.290657e-04	1.492076e-05	1.492076e-05
1.410000e+03	1.588000e+03	6.521596e-05	5.763399e-06	5.763399e-06
# END HISTO1D

